sku_id,period,qty_total,category_id
30227761388,2025-06-09,-0.09210974440162618,672241
30227761388,2025-06-16,0.40741156214491225,672241
30227761828,2025-03-10,-0.9842610967246759,672241
30227761828,2025-03-17,-0.4843766919729272,672241
30227761828,2025-03-24,-0.9844786211131331,672241
30227761828,2025-03-31,-0.484565070687623,672241
30227761828,2025-04-07,-0.9846468307357372,672241
30227761828,2025-04-14,-0.9847250156112434,672241
30227761828,2025-04-21,-0.9847902760155107,672241
30227761828,2025-04-28,-0.984842853491621,672241
30227761828,2025-05-05,-0.9848851225495083,672241
30227761828,2025-05-12,-0.9849195002920184,672241
30227761828,2025-05-19,-0.48496017322579343,672241
30227761828,2025-05-26,-0.9849924261134106,672241
30227761828,2025-06-02,-0.9850226400111806,672241
30227761828,2025-06-09,-0.9850264423086882,672241
30227761828,2025-06-16,-0.9850119322502834,672241
30227763865,2025-03-10,0.9963138823455548,672241
30227763865,2025-03-17,0.4987797570960726,672241
30227763865,2025-03-24,0.4985000493798818,672241
30227763865,2025-03-31,0.49836859669529743,672241
30227763865,2025-04-07,0.49830156147437876,672241
30227763865,2025-04-14,0.4982139874033875,672241
30227763865,2025-04-21,0.9950588910966478,672241
30227763865,2025-04-28,0.9948113514560213,672241
30227763865,2025-05-05,0.4976841549133927,672241
30227763865,2025-05-12,0.9945918325628881,672241
30227763865,2025-05-19,1.0005414513416993,672241
30227763865,2025-05-26,0.4963088214329291,672241
30227763865,2025-06-02,0.49642350260335466,672241
30227763865,2025-06-09,1.496399513686847,672241
30227763865,2025-06-16,0.49632626002606706,672241
30227764388,2025-03-10,0.015437831611725697,672241
30227764388,2025-03-17,0.015439360994658674,672241
30227764388,2025-03-24,0.5153844279270704,672241
30227764388,2025-03-31,0.015432501121383682,672241
30227764388,2025-04-07,0.015435553603890317,672241
30227764388,2025-04-14,0.5154952060568206,672241
30227764388,2025-04-21,0.01545183849743971,672241
30227764388,2025-04-28,0.015453075313137499,672241
30227764388,2025-05-05,0.015454240671184408,672241
30227764388,2025-05-12,0.01545532732720728,672241
30227764388,2025-05-19,0.015456353813253526,672241
30227764388,2025-05-26,0.015457320498230953,672241
30227764388,2025-06-02,0.015457883828184527,672241
30227764388,2025-06-09,0.015458404522622315,672241
30227764388,2025-06-16,0.015459653720832398,672241
30227765347,2025-03-10,0.42279072245319577,672241
30227765347,2025-03-17,-0.07696933391181954,672241
30227765347,2025-03-24,-0.07696743573708599,672241
30227765347,2025-03-31,-0.0769671401340018,672241
30227765347,2025-04-07,-0.07696153021275429,672241
30227765347,2025-04-14,-0.07695750692232856,672241
30227765347,2025-04-21,-0.07696180073411649,672241
30227765347,2025-04-28,-0.07696755435086355,672241
30227765347,2025-05-05,-0.07696783760705436,672241
30227765347,2025-05-12,-0.07696933018064774,672241
30227765347,2025-05-19,-0.07697891501801704,672241
30227765347,2025-05-26,-0.07700328956576756,672241
30227765347,2025-06-02,-0.07701485947470683,672241
30227765347,2025-06-09,-0.07702704607384481,672241
30227765347,2025-06-16,-0.07703988111245227,672241
30227766812,2025-03-10,0.2587204759543572,672241
30227766812,2025-03-17,0.2583162312991759,672241
30227766812,2025-03-24,0.7584545888201286,672241
30227766812,2025-03-31,0.2577603608470598,672241
30227766812,2025-04-07,0.25761005864943537,672241
30227766812,2025-04-14,0.7579934932003701,672241
30227766812,2025-04-21,0.2575014850244074,672241
30227766812,2025-04-28,0.25754206986109995,672241
30227766812,2025-05-05,0.2576109349748916,672241
30227766812,2025-05-12,0.2576958399578473,672241
30227766812,2025-05-19,0.25780028514583564,672241
30227766812,2025-05-26,2.2600294511679637,672241
30227766812,2025-06-02,0.258496486133047,672241
30227766812,2025-06-09,0.2589510841188847,672241
30227766812,2025-06-16,0.25944736601788404,672241
30227767831,2025-03-10,-0.13949755446760678,672241
30227767831,2025-03-17,-0.13905214575856997,672241
30227767831,2025-03-24,-0.13862795852382953,672241
30227767831,2025-03-31,-0.1382396359695761,672241
30227767831,2025-04-07,-0.13787538569659366,672241
30227767831,2025-04-14,0.8618048192629648,672241
30227767831,2025-04-21,-0.13753434445442136,672241
30227767831,2025-04-28,-0.13754977578927471,672241
30227767831,2025-05-05,-0.13759332166036334,672241
30227767831,2025-05-12,-0.13766391273929762,672241
30227767831,2025-05-19,-0.1377608797322286,672241
30227767831,2025-05-26,-0.13788839142619783,672241
30227767831,2025-06-02,0.3623104085723578,672241
30227767831,2025-06-09,-0.13802715869558313,672241
30227767831,2025-06-16,-0.1380494546440652,672241
30227768349,2025-03-10,0.013858905771084201,672241
30227768349,2025-03-17,0.01382153011190286,672241
30227768349,2025-03-24,-0.48625052275064556,672241
30227768349,2025-03-31,0.013645557458414101,672241
30227768349,2025-04-07,-0.48639986133352253,672241
30227768349,2025-04-14,0.5135463263448339,672241
30227768349,2025-04-21,0.013592611389645681,672241
30227768349,2025-04-28,0.013574961314229833,672241
30227768349,2025-05-05,-0.48642366378714463,672241
30227768349,2025-05-12,0.013569989573665453,672241
30227768349,2025-05-19,-0.4864657851193028,672241
30227768349,2025-05-26,1.0135883998235047,672241
30227768349,2025-06-02,-0.4864577421241547,672241
30227768349,2025-06-09,-0.48642152957529544,672241
30227768349,2025-06-16,0.5136300759968725,672241
30227768888,2025-03-10,5.3560706460953345e-05,672241
30227768888,2025-03-17,9.234668316771e-05,672241
30227768888,2025-03-24,0.00018629532763880796,672241
30227768888,2025-03-31,0.500280300982754,672241
30227768888,2025-04-07,0.500391622099554,672241
30227768888,2025-04-14,0.0005668032406929147,672241
30227768888,2025-04-21,0.5006977013810405,672241
30227768888,2025-04-28,0.0008014567324542976,672241
30227768888,2025-05-05,0.000964968978820091,672241
30227768888,2025-05-12,0.0011902518142942187,672241
30227768888,2025-05-19,0.5014644889111848,672241
30227768888,2025-05-26,0.0017390883117431866,672241
30227768888,2025-06-02,0.001971231390562045,672241
30227768888,2025-06-09,0.0021212071156966883,672241
30227768888,2025-06-16,0.002175106327102605,672241
30227769326,2025-03-10,-0.6364908439878072,672241
30227769326,2025-03-17,-0.1365337702481441,672241
30227769326,2025-03-24,-0.13656328524174866,672241
30227769326,2025-03-31,-0.13657648340238485,672241
30227769326,2025-04-07,-0.6365702747612658,672241
30227769326,2025-04-14,-0.13658141749051292,672241
30227769326,2025-04-21,-0.13657889400895645,672241
30227769326,2025-04-28,-0.13656674237908634,672241
30227769326,2025-05-05,-0.6365501283142146,672241
30227769326,2025-05-12,0.36342934909103547,672241
30227769326,2025-05-19,-0.6365582834082443,672241
30227769326,2025-05-26,-0.6365891972333123,672241
30227769326,2025-06-02,-0.6366177376312482,672241
30227769326,2025-06-09,-0.6366459029566373,672241
30227769326,2025-06-16,-0.6366720228013847,672241
30227769849,2025-03-10,-0.016119381130057314,672241
30227769849,2025-03-17,-0.01596129285108791,672241
30227769849,2025-03-24,-0.01580586885201353,672241
30227769849,2025-03-31,-0.015650042575074172,672241
30227769849,2025-04-07,-0.015496329750487953,672241
30227769849,2025-04-14,-0.015346415006697922,672241
30227769849,2025-04-21,0.4846558891351444,672241
30227769849,2025-04-28,-0.015140393363879082,672241
30227769849,2025-05-05,-0.015041195873570806,672241
30227769849,2025-05-12,0.4849024195612642,672241
30227769849,2025-05-19,-0.01495718244164708,672241
30227769849,2025-05-26,-0.014952995655114085,672241
30227769849,2025-06-02,-0.014928609762417167,672241
30227769849,2025-06-09,-0.014912076680634379,672241
30227769849,2025-06-16,-0.014900562856650854,672241
30323747828,2025-03-10,-0.0037268669593172044,672241
30323747828,2025-03-17,-0.0037332847714303535,672241
30323747828,2025-03-24,-0.003739888591461002,672241
30323747828,2025-03-31,-0.003746298856228389,672241
30323747828,2025-04-07,-0.003753645105106229,672241
30323747828,2025-04-14,-0.0037619117596733864,672241
30323747828,2025-04-21,-0.0037710862292134606,672241
30323747828,2025-04-28,0.49624996066114085,672241
30323747828,2025-05-05,-0.00377911534421585,672241
30323747828,2025-05-12,-0.0037863606096210645,672241
30323747828,2025-05-19,-0.0037929165063624593,672241
30323747828,2025-05-26,-0.00379356926444957,672241
30323747828,2025-06-02,-0.0037987074760736372,672241
30323747828,2025-06-09,-0.0038028285504066728,672241
30323747828,2025-06-16,-0.0038066369613316275,672241
30323761316,2025-03-10,0.021087435187266565,672241
30323761316,2025-03-17,0.021079231261102907,672241
30323761316,2025-03-24,0.02106980581301672,672241
30323761316,2025-03-31,0.021060453379173658,672241
30323761316,2025-04-07,0.021052139944700954,672241
30323761316,2025-04-14,0.021044287407422646,672241
30323761316,2025-04-21,0.02103750666477147,672241
30323761316,2025-04-28,0.02103254281384631,672241
30323761316,2025-05-05,0.021029781547227233,672241
30323761316,2025-05-12,0.021030024100643196,672241
30323761316,2025-05-19,0.021033446780978016,672241
30323761316,2025-05-26,0.021042669656943652,672241
30323761316,2025-06-02,0.021054632236987586,672241
30323761316,2025-06-09,0.021070580398095007,672241
30323761316,2025-06-16,0.02108915999383218,672241
30323764884,2025-03-10,0.569207200816099,672241
30323764884,2025-03-17,0.5691961569371926,672241
30323764884,2025-03-24,0.06921070931194406,672241
30323764884,2025-03-31,0.06921207928216333,672241
30323764884,2025-04-07,1.5691968527821478,672241
30323764884,2025-04-14,0.06918386917284236,672241
30323764884,2025-04-21,0.0691549924060883,672241
30323764884,2025-04-28,0.06912549471176482,672241
30323764884,2025-05-05,0.06909681363417841,672241
30323764884,2025-05-12,0.5690827829301465,672241
30323764884,2025-05-19,0.06906376300348355,672241
30323764884,2025-05-26,0.06906364316547814,672241
30323764884,2025-06-02,0.06905933474585207,672241
30323764884,2025-06-09,0.06905182230407508,672241
30323764884,2025-06-16,0.06903408422992957,672241
31260538389,2025-03-10,-0.015861435569166756,672241
31260538389,2025-03-17,-0.01588030452510549,672241
31260538389,2025-03-24,-0.015895290479538346,672241
31260538389,2025-03-31,-0.015902716374066282,672241
31260538389,2025-04-07,-0.01590396171406888,672241
31260538389,2025-04-14,-0.015901733677835497,672241
31260538389,2025-04-21,-0.015895055041855892,672241
31260538389,2025-04-28,-0.015884152636242516,672241
31260538389,2025-05-05,0.48419268348785854,672241
31260538389,2025-05-12,-0.01585905115176947,672241
31260538389,2025-05-19,-0.015845343939098526,672241
31260538389,2025-05-26,-0.015825766764369892,672241
31260538389,2025-06-02,-0.015805590919941624,672241
31260538389,2025-06-09,-0.015782680026163128,672241
31260538389,2025-06-16,-0.015757195703275703,672241
31260608522,2025-03-10,-0.015443240131718494,672241
31260608522,2025-03-17,-0.015448829208883491,672241
31260608522,2025-03-24,-0.015453026710705586,672241
31260608522,2025-03-31,-0.015457843106824881,672241
31260608522,2025-04-07,-0.015463226642085215,672241
31260608522,2025-04-14,0.48461015779463457,672241
31260608522,2025-04-21,-0.015471218801360237,672241
31260608522,2025-04-28,-0.015476483767511318,672241
31260608522,2025-05-05,-0.015481357661221107,672241
31260608522,2025-05-12,-0.01548575753980036,672241
31260608522,2025-05-19,-0.01549242104574508,672241
31260608522,2025-05-26,-0.0155004332886996,672241
31260608522,2025-06-02,-0.015503287203869204,672241
31260608522,2025-06-09,-0.015505437191789567,672241
31260608522,2025-06-16,0.4844771606033018,672241
31298226737,2025-03-10,-0.5320421920286984,672241
31298226737,2025-03-17,-0.05348908785434214,672241
31298226737,2025-03-24,-0.5743398004448971,672241
31298226737,2025-03-31,-0.5948596150170746,672241
31298226737,2025-04-07,-0.61495827336235,672241
31298226737,2025-04-14,-0.6346346245647205,672241
31298226737,2025-04-21,-0.6538900769305516,672241
31298226737,2025-04-28,-0.6727246693177021,672241
31298226737,2025-05-05,-0.19121641065047346,672241
31298226737,2025-05-12,-0.7091188767064603,672241
31298226737,2025-05-19,-0.7266937596901519,672241
31298226737,2025-05-26,-0.7437847200698748,672241
31298226737,2025-06-02,-0.7605649068081035,672241
31298226737,2025-06-09,-0.7769252120792269,672241
31298226737,2025-06-16,-0.7928236460210271,672241
31299041897,2025-03-10,-0.013853445744388557,672241
31299041897,2025-03-17,-0.013855069468673202,672241
31299041897,2025-03-24,-0.013856884386110786,672241
31299041897,2025-03-31,-0.013858749270951935,672241
31299041897,2025-04-07,-0.013860529292113802,672241
31299041897,2025-04-14,-0.013862003393335019,672241
31299041897,2025-04-21,-0.013863092219943595,672241
31299041897,2025-04-28,-0.01386355313179775,672241
31299041897,2025-05-05,-0.013863255464105995,672241
31299041897,2025-05-12,-0.0138620967724313,672241
31299041897,2025-05-19,-0.013859858147859089,672241
31299041897,2025-05-26,-0.013857806786265754,672241
31299041897,2025-06-02,0.4861597116088804,672241
31299041897,2025-06-09,0.4861574349229083,672241
31299041897,2025-06-16,-0.013864576892390158,672241
31305483427,2025-03-10,0.2681115661773259,672241
31305483427,2025-03-17,0.7680476434703145,672241
31305483427,2025-03-24,0.7681547378949211,672241
31305483427,2025-03-31,-0.23184579593861096,672241
31305483427,2025-04-07,0.2680949878977126,672241
31305483427,2025-04-14,-0.23185250986604394,672241
31305483427,2025-04-21,-0.23185435546211197,672241
31305483427,2025-04-28,-0.2318579825811679,672241
31305483427,2025-05-05,-0.23186070074783377,672241
31305483427,2025-05-12,-0.2318604625439896,672241
31305483427,2025-05-19,0.2680801746092228,672241
31305483427,2025-05-26,-0.23188478715233046,672241
31305483427,2025-06-02,-0.23188964909922238,672241
31305483427,2025-06-09,-0.231892948810763,672241
31305483427,2025-06-16,0.26814627776332456,672241
31306190523,2025-03-10,-0.2320340329119085,672241
31306190523,2025-03-17,-0.23206966829252962,672241
31306190523,2025-03-24,-0.23210957668362428,672241
31306190523,2025-03-31,-0.23215251447728336,672241
31306190523,2025-04-07,0.26785855503574374,672241
31306190523,2025-04-14,0.26786678531649216,672241
31306190523,2025-04-21,-0.2321696774203202,672241
31306190523,2025-04-28,-0.23219025692945036,672241
31306190523,2025-05-05,0.7679062962194337,672241
31306190523,2025-05-12,-0.2321211012017683,672241
31306190523,2025-05-19,-0.232111807651613,672241
31306190523,2025-05-26,-0.23210413040812938,672241
31306190523,2025-06-02,-0.23209674332585004,672241
31306190523,2025-06-09,-0.23208766523831204,672241
31306190523,2025-06-16,-0.23207842620342703,672241
31307128374,2025-03-10,0.0,672241
31307128374,2025-03-17,0.0,672241
31307128374,2025-03-24,0.0,672241
31307128374,2025-03-31,0.0,672241
31307128374,2025-04-07,0.0,672241
31307128374,2025-04-14,0.0,672241
31307128374,2025-04-21,0.0,672241
31307128374,2025-04-28,0.0,672241
31307128374,2025-05-05,0.0,672241
31307128374,2025-05-12,0.0,672241
31307128374,2025-05-19,0.0,672241
31307128374,2025-05-26,0.0,672241
31307128374,2025-06-02,0.0,672241
31307128374,2025-06-09,0.0,672241
31307128374,2025-06-16,0.0,672241
31307219296,2025-03-10,0.0,672241
31307219296,2025-03-17,0.0,672241
31307219296,2025-03-24,0.0,672241
31307219296,2025-03-31,0.0,672241
31307219296,2025-04-07,0.0,672241
31307219296,2025-04-14,0.0,672241
31307219296,2025-04-21,0.0,672241
31307219296,2025-04-28,0.0,672241
31307219296,2025-05-05,0.0,672241
31307219296,2025-05-12,0.0,672241
31307219296,2025-05-19,0.0,672241
31307219296,2025-05-26,0.0,672241
31307219296,2025-06-02,0.0,672241
31307219296,2025-06-09,0.0,672241
31307219296,2025-06-16,0.0,672241
31315209729,2025-03-10,-1.4574463979035779,672241
31315209729,2025-03-17,-1.457491109620965,672241
31315209729,2025-03-24,0.04249283241687485,672241
31315209729,2025-03-31,-0.4574932038856599,672241
31315209729,2025-04-07,0.04253888449923782,672241
31315209729,2025-04-14,3.0425613935323854,672241
31315209729,2025-04-21,0.04258243835413422,672241
31315209729,2025-04-28,-1.9574016228725644,672241
31315209729,2025-05-05,1.0426122028759386,672241
31315209729,2025-05-12,-1.4573558371299344,672241
31315209729,2025-05-19,-1.9573276260311931,672241
31315209729,2025-05-26,-0.9572983403754263,672241
31315209729,2025-06-02,-1.9572801094814753,672241
31315209729,2025-06-09,-1.4572835488044837,672241
31315209729,2025-06-16,-0.9573039152848543,672241
31376582820,2025-03-10,-0.015509751477866833,672241
31376582820,2025-03-17,-0.015509416236465231,672241
31376582820,2025-03-24,-0.015508985463093813,672241
