sku_id,category_id,period,qty_total
30323764884,672241,2025-01-06,-0.0970589069280916
30323764884,672241,2025-01-13,-0.09706584405015542
30323764884,672241,2025-01-20,-0.09707184972471589
30323764884,672241,2025-01-27,-0.09708323419599804
30323764884,672241,2025-02-03,-0.09709093383304412
30323764884,672241,2025-02-10,-0.09709543753846497
30323764884,672241,2025-02-17,-0.09710026296811758
30323764884,672241,2025-02-24,-0.09710928480716816
30323764884,672241,2025-03-03,-0.0971120706920523
31260538389,672241,2024-11-25,-0.028851802615915457
31260538389,672241,2024-12-02,-0.028855997392964683
31260538389,672241,2024-12-09,-0.028859319879205023
31260538389,672241,2024-12-16,-0.028861791180371934
31260538389,672241,2024-12-23,-0.028863482085419154
31260538389,672241,2024-12-30,-0.02886443697574589
31260538389,672241,2025-01-06,-0.02886467872263479
31260538389,672241,2025-01-13,-0.02886424716037591
31260538389,672241,2025-01-20,-0.028863210040107844
31260538389,672241,2025-01-27,-0.028861537755693077
31260538389,672241,2025-02-03,-0.028859337388649913
31260538389,672241,2025-02-10,-0.02885695986405199
31260538389,672241,2025-02-17,-0.028854197082604213
31260538389,672241,2025-02-24,-0.028850822650799864
31260538389,672241,2025-03-03,-0.028847244156693375
31260608522,672241,2024-11-25,-0.04494812677737749
31260608522,672241,2024-12-02,-0.05515415165194969
31260608522,672241,2024-12-09,0.9347723988066611
31260608522,672241,2024-12-16,0.4248301918717078
31260608522,672241,2024-12-23,0.4150230715995929
31260608522,672241,2024-12-30,0.9053481768442718
31260608522,672241,2025-01-06,-0.10418742256319635
31260608522,672241,2025-01-13,-0.11359245536653728
31260608522,672241,2025-01-20,-0.12286354507684676
31260608522,672241,2025-01-27,-0.13200063680286675
31260608522,672241,2025-02-03,-0.14100337195654306
31260608522,672241,2025-02-10,-0.14987175461210944
31260608522,672241,2025-02-17,-0.15860546846436913
31260608522,672241,2025-02-24,-0.16720471470484707
31260608522,672241,2025-03-03,-0.17566930879173345
31298226737,672241,2024-11-25,0.14365113648769806
31298226737,672241,2024-12-02,8.61784156183811
31298226737,672241,2024-12-09,0.09247585529489388
31298226737,672241,2024-12-16,0.067658133938646
31298226737,672241,2024-12-23,0.043371578216941
31298226737,672241,2024-12-30,0.019615551349011495
31298226737,672241,2025-01-06,-0.0036112825906319604
31298226737,672241,2025-01-13,-0.026311436254659176
31298226737,672241,2025-01-20,-0.04848822379936677
31298226737,672241,2025-01-27,-0.070139574161716
31298226737,672241,2025-02-03,-0.09126784835379957
31298226737,672241,2025-02-10,-0.11187377907657647
31298226737,672241,2025-02-17,-0.13195682376822326
31298226737,672241,2025-02-24,-0.1515190821858476
31298226737,672241,2025-03-03,-0.1705592449453881
31299041897,672241,2024-11-25,-0.08654066333871069
31299041897,672241,2024-12-02,-0.0865406606891477
31299041897,672241,2024-12-09,-0.08654064897084605
31299041897,672241,2024-12-16,-0.08654064548151745
31299041897,672241,2024-12-23,-0.08654064039642959
31299041897,672241,2024-12-30,-0.08654063588618574
31299041897,672241,2025-01-06,-0.08654062680396296
31299041897,672241,2025-01-13,-0.086540627056826
31299041897,672241,2025-01-20,-0.08654061963652994
31299041897,672241,2025-01-27,-0.08654061743479875
31299041897,672241,2025-02-03,-0.08654060792504423
31299041897,672241,2025-02-10,-0.0865406059910242
31299041897,672241,2025-02-17,-0.08654059350134538
31299041897,672241,2025-02-24,-0.08654059651173629
31299041897,672241,2025-03-03,-0.0865405855819236
31305483427,672241,2024-11-25,0.769266121211656
31305483427,672241,2024-12-02,1.2692311377749839
31305483427,672241,2024-12-09,-0.23079390940892708
31305483427,672241,2024-12-16,-0.23080519750013362
31305483427,672241,2024-12-23,-0.23081403242068924
31305483427,672241,2024-12-30,-0.23082050862872852
31305483427,672241,2025-01-06,1.269164542444213
31305483427,672241,2025-01-13,-0.23083327336735807
31305483427,672241,2025-01-20,-0.2308398914559047
31305483427,672241,2025-01-27,-0.23084432050523243
31305483427,672241,2025-02-03,0.26914223066612597
31305483427,672241,2025-02-10,0.7691673847409786
31305483427,672241,2025-02-17,0.7691537494813909
31305483427,672241,2025-02-24,-0.23083601842478219
31305483427,672241,2025-03-03,-0.2308236748356095
31306190523,672241,2024-11-25,-0.11516058541116121
31306190523,672241,2024-12-02,-0.11518400409589898
31306190523,672241,2024-12-09,-0.11520126181476995
31306190523,672241,2024-12-16,0.38455481447989737
31306190523,672241,2024-12-23,0.38449517240808523
31306190523,672241,2024-12-30,0.3843876718329745
31306190523,672241,2025-01-06,0.3846977490476441
31306190523,672241,2025-01-13,0.3846032813164523
31306190523,672241,2025-01-20,-0.11566436229620419
31306190523,672241,2025-01-27,0.8843058516246062
31306190523,672241,2025-02-03,0.3845144440003693
31306190523,672241,2025-02-10,0.8843176672288671
31306190523,672241,2025-02-17,-0.11564161701658487
31306190523,672241,2025-02-24,-0.11559106555642283
31306190523,672241,2025-03-03,0.38469839145211954
31307128374,672241,2024-11-25,0.0
31307128374,672241,2024-12-02,0.0
31307128374,672241,2024-12-09,0.0
31307128374,672241,2024-12-16,0.0
31307128374,672241,2024-12-23,0.0
31307128374,672241,2024-12-30,0.0
31307128374,672241,2025-01-06,0.0
31307128374,672241,2025-01-13,0.0
31307128374,672241,2025-01-20,0.0
31307128374,672241,2025-01-27,0.0
31307128374,672241,2025-02-03,0.0
31307128374,672241,2025-02-10,0.0
31307128374,672241,2025-02-17,0.0
31307128374,672241,2025-02-24,0.0
31307128374,672241,2025-03-03,0.0
31307219296,672241,2024-11-25,0.0
31307219296,672241,2024-12-02,0.0
31307219296,672241,2024-12-09,0.0
31307219296,672241,2024-12-16,0.0
31307219296,672241,2024-12-23,0.0
31307219296,672241,2024-12-30,0.0
31307219296,672241,2025-01-06,0.0
31307219296,672241,2025-01-13,0.0
31307219296,672241,2025-01-20,0.0
31307219296,672241,2025-01-27,0.0
31307219296,672241,2025-02-03,0.0
31307219296,672241,2025-02-10,0.0
31307219296,672241,2025-02-17,0.0
31307219296,672241,2025-02-24,0.0
31307219296,672241,2025-03-03,0.0
31315209729,672241,2024-11-25,0.515643094507251
31315209729,672241,2024-12-02,0.015930468572202372
31315209729,672241,2024-12-09,0.5160609993486568
31315209729,672241,2024-12-16,1.516152399343329
31315209729,672241,2024-12-23,1.5161419480051888
31315209729,672241,2024-12-30,1.5160753947074865
31315209729,672241,2025-01-06,0.01591716624404177
31315209729,672241,2025-01-13,0.015877576442521524
31315209729,672241,2025-01-20,0.5158749446256717
31315209729,672241,2025-01-27,0.01596149429071174
31315209729,672241,2025-02-03,-1.4839651864694077
31315209729,672241,2025-02-10,2.016448873707566
31315209729,672241,2025-02-17,2.0166051402616088
31315209729,672241,2025-02-24,0.016526355494773243
31315209729,672241,2025-03-03,0.01653510650711855
31376582820,672241,2024-11-25,-5.789693874481278e-06
31376582820,672241,2024-12-02,-5.5342312819881e-06
31376582820,672241,2024-12-09,-5.411272753396562e-06
31376582820,672241,2024-12-16,-5.298964940624734e-06
31376582820,672241,2024-12-23,-5.168040343096758e-06
31376582820,672241,2024-12-30,-5.017650425480358e-06
31376582820,672241,2025-01-06,-4.871292802313687e-06
31376582820,672241,2025-01-13,-4.6685656432503275e-06
31376582820,672241,2025-01-20,0.5000036378203322
31376582820,672241,2025-01-27,-4.540522781232292e-06
31376582820,672241,2025-02-03,-4.559545807504561e-06
31376582820,672241,2025-02-10,-4.538970989731439e-06
31376582820,672241,2025-02-17,-4.513450789177947e-06
31376582820,672241,2025-02-24,-4.504833687610926e-06
31376582820,672241,2025-03-03,-4.485561772356317e-06
31376614032,672241,2024-11-25,2.1707618654256806
31376614032,672241,2024-12-02,-0.3528654388327533
31376614032,672241,2024-12-09,-0.37608729957813214
31376614032,672241,2024-12-16,-0.3988468686113403
31376614032,672241,2024-12-23,0.07884915433355899
31376614032,672241,2024-12-30,-0.44296320487494345
31376614032,672241,2025-01-06,-0.46431463793005934
31376614032,672241,2025-01-13,-0.48519200155409997
31376614032,672241,2025-01-20,-0.50559460204945
31376614032,672241,2025-01-27,-0.5255213343010536
31376614032,672241,2025-02-03,-0.5449722453401431
31376614032,672241,2025-02-10,-0.5639473631187335
31376614032,672241,2025-02-17,-0.5824469640980267
31376614032,672241,2025-02-24,-0.6004716110260384
31376614032,672241,2025-03-03,-0.6180231383800519
31603725134,672241,2024-11-25,-6.323184837856985
31603725134,672241,2024-12-02,-2.8231422611131816
31603725134,672241,2024-12-09,-5.822973387564454
31603725134,672241,2024-12-16,-6.322873556104252
31603725134,672241,2024-12-23,-7.32278956782743
31603725134,672241,2024-12-30,-7.3226013536004695
31603725134,672241,2025-01-06,-7.322478724173161
31603725134,672241,2025-01-13,-7.32227131697527
31603725134,672241,2025-01-20,-7.322163130900943
31603725134,672241,2025-01-27,-6.821951449601631
31603725134,672241,2025-02-03,-6.82185878063252
31603725134,672241,2025-02-10,-7.321694628632799
31603725134,672241,2025-02-17,-5.8216450195785825
31603725134,672241,2025-02-24,-6.8214287343255275
31603725134,672241,2025-03-03,-6.821351069420679
31698186711,672241,2024-11-25,-0.3973124910305033
31698186711,672241,2024-12-02,-0.3973082610788088
31698186711,672241,2024-12-09,0.10265351815299566
31698186711,672241,2024-12-16,0.10272224315168699
31698186711,672241,2024-12-23,-0.39733765677111826
31698186711,672241,2024-12-30,0.602737443991189
31698186711,672241,2025-01-06,-0.39732412306067044
31698186711,672241,2025-01-13,-0.3973207861827328
31698186711,672241,2025-01-20,-0.39733000052360423
31698186711,672241,2025-01-27,0.10262871975555848
31698186711,672241,2025-02-03,0.10262659527259732
31698186711,672241,2025-02-10,0.10262126292795183
31698186711,672241,2025-02-17,0.10261164487495153
31698186711,672241,2025-02-24,-0.3973567606056356
31698186711,672241,2025-03-03,-0.39734837532526257
32527221461,672241,2024-11-25,-0.0016069824579315745
32527221461,672241,2024-12-02,-0.0015463375641245197
32527221461,672241,2024-12-09,-0.0014883723887331862
32527221461,672241,2024-12-16,-0.0014336949398357501
32527221461,672241,2024-12-23,-0.0013812585808056568
32527221461,672241,2024-12-30,-0.00133008435739429
32527221461,672241,2025-01-06,-0.001280802410978235
32527221461,672241,2025-01-13,-0.0012332425727785215
32527221461,672241,2025-01-20,-0.0011871643448921262
32527221461,672241,2025-01-27,-0.0011424066953305487
32527221461,672241,2025-02-03,-0.0010969420795435558
32527221461,672241,2025-02-10,-0.0010519991711455332
32527221461,672241,2025-02-17,-0.0010088796967724495
32527221461,672241,2025-02-24,-0.0009664956351090465
32527221461,672241,2025-03-03,-0.0009240378418395173
32527222047,672241,2024-11-25,0.999531074014392
32527222047,672241,2024-12-02,0.9992598786146999
32527222047,672241,2024-12-09,0.9990111725705443
32527222047,672241,2024-12-16,0.9988187273066773
32527222047,672241,2024-12-23,0.49865199395381654
32527222047,672241,2024-12-30,0.49850829414893716
32527222047,672241,2025-01-06,0.9982330611970488
32527222047,672241,2025-01-13,0.49789222618986173
32527222047,672241,2025-01-20,0.49760402788948155
32527222047,672241,2025-01-27,1.4974143514923153
32527222047,672241,2025-02-03,1.4973487135858936
32527222047,672241,2025-02-10,0.9972209858874247
32527222047,672241,2025-02-17,0.9971451617937721
32527222047,672241,2025-02-24,0.4971197666964444
32527222047,672241,2025-03-03,0.49705060188849415
32527222347,672241,2024-11-25,0.288536759981325
32527222347,672241,2024-12-02,0.28853552057015974
32527222347,672241,2024-12-09,0.7885067109583703
32527222347,672241,2024-12-16,0.28857957693611674
32527222347,672241,2024-12-23,0.28859694540553055
32527222347,672241,2024-12-30,0.7885570746352643
32527222347,672241,2025-01-06,0.28860636541440854
32527222347,672241,2025-01-13,0.28859633904433707
32527222347,672241,2025-01-20,0.28858055094709467
32527222347,672241,2025-01-27,0.2885628572356633
32527222347,672241,2025-02-03,0.28854641363894595
32527222347,672241,2025-02-10,0.2885280215122704
32527222347,672241,2025-02-17,0.2885106073787793
32527222347,672241,2025-02-24,0.28850215428208537
32527222347,672241,2025-03-03,0.2884992074420793
32643461542,672241,2024-11-25,0.29807966458672996
32643461542,672241,2024-12-02,0.798086152589564
32643461542,672241,2024-12-09,0.2980724093753427
32643461542,672241,2024-12-16,0.7980833481082695
32643461542,672241,2024-12-23,-0.2019229012362159
32643461542,672241,2024-12-30,-0.20192080374734342
32643461542,672241,2025-01-06,-0.20191834688601124
32643461542,672241,2025-01-13,0.2980809497139596
32643461542,672241,2025-01-20,-0.20191302016470414
32643461542,672241,2025-01-27,2.79806597215028
32643461542,672241,2025-02-03,0.29808471860811764
32643461542,672241,2025-02-10,-0.201912567429138
32643461542,672241,2025-02-17,-0.2019143094241077
32643461542,672241,2025-02-24,-0.20191634773968342
32643461542,672241,2025-03-03,-0.2019186630530061
32644385273,672241,2024-11-25,0.4013605410233212
32644385273,672241,2024-12-02,0.40153882950782077
32644385273,672241,2024-12-09,0.4017147445801811
32644385273,672241,2024-12-16,0.9018923482753927
32644385273,672241,2024-12-23,0.9020832971590256
32644385273,672241,2024-12-30,0.4022879025295309
32644385273,672241,2025-01-06,0.4024959075807405
32644385273,672241,2025-01-13,2.902688315782761
32644385273,672241,2025-01-20,1.4028219447543124
32644385273,672241,2025-01-27,1.4029115137678403
32644385273,672241,2025-02-03,0.40297342302390826
32644385273,672241,2025-02-10,0.9030254296170036
32644385273,672241,2025-02-17,0.403066544706821
32644385273,672241,2025-02-24,0.4031037554094521
32644385273,672241,2025-03-03,0.403140156326361
32644501966,672241,2024-11-25,0.2692217085381986
32644501966,672241,2024-12-02,-0.2307771112282498
32644501966,672241,2024-12-09,-0.23077506351276095
32644501966,672241,2024-12-16,0.7692291058650691
32644501966,672241,2024-12-23,-0.23077093751012365
32644501966,672241,2024-12-30,0.2692323719612881
32644501966,672241,2025-01-06,-0.2307662800557523
32644501966,672241,2025-01-13,0.26923419848575303
32644501966,672241,2025-01-20,-0.23076394048355117
32644501966,672241,2025-01-27,0.7692359946216143
32644501966,672241,2025-02-03,0.7692383300044464
32644501966,672241,2025-02-10,0.2692378059000471
32644501966,672241,2025-02-17,0.26923643586122026
32644501966,672241,2025-02-24,0.26923672723620423
32644501966,672241,2025-03-03,-0.23076312170573982
32644518750,672241,2024-11-25,-0.8942683543271562
32644518750,672241,2024-12-02,-0.8942275361040822
32644518750,672241,2024-12-09,-0.3941518751303824
32644518750,672241,2024-12-16,-0.3941828292097032
32644518750,672241,2024-12-23,-0.39409870886583365
32644518750,672241,2024-12-30,-0.8941177699812737
32644518750,672241,2025-01-06,-0.8940993758939287
32644518750,672241,2025-01-13,-0.8940839649319772
32644518750,672241,2025-01-20,-0.39410855656310695
32644518750,672241,2025-01-27,-0.8940779598130908
32644518750,672241,2025-02-03,-0.39411036622685547
32644518750,672241,2025-02-10,0.10584420431095654
32644518750,672241,2025-02-17,-0.39416741061235905
32644518750,672241,2025-02-24,-0.8941790933846365
32644518750,672241,2025-03-03,0.1057231769892149
32746043597,672241,2024-11-25,0.1464682092832134
32746043597,672241,2024-12-02,0.14644682837114853
32746043597,672241,2024-12-09,0.1464754443783059
32746043597,672241,2024-12-16,0.14652055495515587
32746043597,672241,2024-12-23,0.14656434822159095
32746043597,672241,2024-12-30,0.14659880626348815
32746043597,672241,2025-01-06,0.14662011442658002
32746043597,672241,2025-01-13,0.14662655844435957
32746043597,672241,2025-01-20,0.14661892183826009
32746043597,672241,2025-01-27,0.14659874060787906
32746043597,672241,2025-02-03,0.14656997727558677
32746043597,672241,2025-02-10,0.14653835370395324
32746043597,672241,2025-02-17,0.14651186015354953
32746043597,672241,2025-02-24,0.14649869643482227
32746043597,672241,2025-03-03,0.14650442260554175
32812905448,672241,2024-11-25,0.12500473109349372
32812905448,672241,2024-12-02,-0.37499486350279077
32812905448,672241,2024-12-09,0.12500579423097602
32812905448,672241,2024-12-16,-0.3749970693926641
32812905448,672241,2024-12-23,-0.3749980859483705
32812905448,672241,2024-12-30,-0.3749988685066515
32812905448,672241,2025-01-06,-0.374999633830724
32812905448,672241,2025-01-13,-0.3750002077641104
32812905448,672241,2025-01-20,-0.3750007237411601
32812905448,672241,2025-01-27,-0.3750010040336768
32812905448,672241,2025-02-03,-0.3750012038116908
